dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.791137,2.743907,4.049199,1.024271,-0.046241,-0.055410,1.204052
0.020000,3.798463,2.763019,4.069666,1.023388,-0.044143,0.104886,1.205500
0.020000,3.805755,2.782125,4.090116,1.022501,-0.044349,-0.010320,1.206893
0.020000,3.813014,2.801224,4.110548,1.021597,-0.045229,-0.043984,1.208231
0.020000,3.820242,2.820316,4.130963,1.020729,-0.043413,0.090812,1.209514
0.020000,3.827440,2.839401,4.151360,1.019857,-0.043573,-0.007996,1.210743
0.020000,3.834609,2.858477,4.171739,1.018969,-0.044394,-0.041043,1.211918
0.020000,3.841750,2.877546,4.192102,1.018114,-0.042771,0.081132,1.213039
0.020000,3.848864,2.896607,4.212447,1.017257,-0.042836,-0.003260,1.214108
0.020000,3.855952,2.915659,4.232774,1.016383,-0.043701,-0.043231,1.215122
0.020000,3.863016,2.934702,4.253085,1.015539,-0.042218,0.074165,1.216084
0.020000,3.870056,2.953736,4.273379,1.014695,-0.042170,0.002372,1.216994
0.020000,3.877073,2.972760,4.293656,1.013833,-0.043120,-0.047496,1.217851
0.020000,3.884068,2.991774,4.313916,1.012998,-0.041752,0.068380,1.218656
0.020000,3.891043,3.010777,4.334159,1.012165,-0.041660,0.004621,1.219408
0.020000,3.897998,3.029770,4.354385,1.011315,-0.042506,-0.042316,1.220109
0.020000,3.904935,3.048752,4.374595,1.010486,-0.041435,0.053591,1.220759
0.020000,3.911854,3.067723,4.394788,1.009660,-0.041312,0.006103,1.221356
0.020000,3.918756,3.086682,4.414965,1.008822,-0.041869,-0.027836,1.221903
0.020000,3.925643,3.105629,4.435125,1.007997,-0.041247,0.031084,1.222398
0.020000,3.932516,3.124564,4.455268,1.007176,-0.041053,0.009704,1.222842
0.020000,3.939375,3.143486,4.475395,1.006349,-0.041375,-0.016067,1.223235
0.020000,3.946221,3.162395,4.495506,1.005527,-0.041099,0.013795,1.223578
0.020000,3.953056,3.181291,4.515600,1.004709,-0.040883,0.010786,1.223869
0.020000,3.959881,3.200174,4.535678,1.003888,-0.041037,-0.007676,1.224110
0.020000,3.966695,3.219042,4.555739,1.003069,-0.040975,0.003095,1.224300
0.020000,3.973501,3.237897,4.575784,1.002253,-0.040802,0.008643,1.224439
0.020000,3.980300,3.256736,4.595813,1.001436,-0.040864,-0.003098,1.224528
0.020000,3.987091,3.275561,4.615825,1.000618,-0.040866,-0.000112,1.224566
0.020000,3.993877,3.294370,4.635821,0.999802,-0.040810,0.002798,1.224554
0.020000,4.000658,3.313164,4.655801,0.998985,-0.040861,-0.002532,1.224491
0.020000,4.007435,3.331942,4.675764,0.998170,-0.040769,0.004605,1.224378
0.020000,4.014209,3.350704,4.695711,0.997351,-0.040908,-0.006990,1.224214
0.020000,4.020981,3.369448,4.715642,0.996531,-0.041003,-0.004711,1.223999
0.020000,4.027752,3.388176,4.735556,0.995717,-0.040732,0.013527,1.223733
0.020000,4.034523,3.406887,4.755454,0.994895,-0.041073,-0.017046,1.223417
0.020000,4.041295,3.425579,4.775336,0.994071,-0.041222,-0.007452,1.223050
0.020000,4.048068,3.444254,4.795201,0.993253,-0.040888,0.016726,1.222632
0.020000,4.054844,3.462910,4.815049,0.992428,-0.041242,-0.017723,1.222163
0.020000,4.061624,3.481547,4.834881,0.991597,-0.041534,-0.014574,1.221643
0.020000,4.068408,3.500165,4.854697,0.990774,-0.041198,0.016782,1.221072
0.020000,4.075198,3.518764,4.874496,0.989945,-0.041440,-0.012107,1.220449
0.020000,4.081993,3.537342,4.894278,0.989106,-0.041938,-0.024898,1.219775
0.020000,4.088797,3.555899,4.914043,0.988273,-0.041649,0.014447,1.219048
0.020000,4.095608,3.574436,4.933792,0.987439,-0.041683,-0.001678,1.218270
0.020000,4.102428,3.592952,4.953524,0.986591,-0.042437,-0.037703,1.217440
0.020000,4.109259,3.611446,4.973239,0.985746,-0.042223,0.010679,1.216558
0.020000,4.116100,3.629918,4.992937,0.984906,-0.041990,0.011678,1.215623
0.020000,4.122953,3.648367,5.012618,0.984046,-0.043031,-0.052062,1.214635
0.020000,4.129819,3.666793,5.032281,0.983188,-0.042898,0.006618,1.213594
0.020000,4.136699,3.685196,5.051928,0.982340,-0.042384,0.025700,1.212500
0.020000,4.143593,3.703575,5.071558,0.981466,-0.043722,-0.066856,1.211353
0.020000,4.150502,3.721929,5.091169,0.980593,-0.043650,0.003570,1.210151
0.020000,4.157428,3.740259,5.110764,0.979735,-0.042894,0.037792,1.208896
0.020000,4.164371,3.758564,5.130341,0.978845,-0.044510,-0.080795,1.207586
0.020000,4.171333,3.776842,5.149900,0.977956,-0.044451,0.002982,1.206222
0.020000,4.178313,3.795094,5.169442,0.977085,-0.043549,0.045070,1.204802
0.020000,4.185313,3.813320,5.188965,0.976177,-0.045398,-0.092437,1.203327
0.020000,4.192335,3.831518,5.208471,0.975271,-0.045270,0.006414,1.201796
0.020000,4.199378,3.849688,5.227958,0.974384,-0.044381,0.044418,1.200209
0.020000,4.206444,3.867830,5.247428,0.973456,-0.046386,-0.100218,1.198566
0.020000,4.213533,3.885942,5.266878,0.972534,-0.046075,0.015512,1.196866
0.020000,4.220647,3.904026,5.286311,0.971626,-0.045424,0.032547,1.195108
0.020000,4.227787,3.922079,5.305724,0.970676,-0.047474,-0.102478,1.193293
0.020000,4.234952,3.940101,5.325119,0.969740,-0.046835,0.031963,1.191419
0.020000,4.242145,3.958093,5.344495,0.968805,-0.046713,0.006071,1.189487
0.020000,4.249366,3.976052,5.363852,0.967832,-0.048663,-0.097498,1.187496
0.020000,4.256617,3.993979,5.383189,0.966882,-0.047514,0.057466,1.185445
0.020000,4.263897,4.011873,5.402508,0.965916,-0.048282,-0.038418,1.183334
0.020000,4.271208,4.029733,5.421806,0.964917,-0.049953,-0.083540,1.181163
0.020000,4.278551,4.047559,5.441085,0.963956,-0.048080,0.093678,1.178930
0.020000,4.285927,4.065350,5.460344,0.962952,-0.050165,-0.104258,1.176636
0.020000,4.293336,4.083104,5.479583,0.961928,-0.051238,-0.053686,1.174280
0.020000,4.300780,4.100823,5.498802,0.960953,-0.048707,0.126574,1.171861
0.020000,4.308259,4.118505,5.518000,0.959908,-0.052287,-0.179019,1.169378
0.020000,4.315774,4.136148,5.537178,0.958874,-0.051678,0.030452,1.166832
0.020000,4.323327,4.153754,5.556335,0.957853,-0.051043,0.031772,1.164222
0.020000,4.330918,4.171319,5.575470,0.956776,-0.053839,-0.139785,1.161546
0.020000,4.338548,4.188845,5.594585,0.955738,-0.051910,0.096438,1.158805
0.020000,4.346218,4.206330,5.613678,0.954663,-0.053778,-0.093419,1.155997
0.020000,4.353929,4.223773,5.632749,0.953560,-0.055142,-0.068185,1.153123
0.020000,4.361682,4.241174,5.651799,0.952508,-0.052584,0.127872,1.150181
0.020000,4.369477,4.258531,5.670827,0.951376,-0.056592,-0.200398,1.147171
0.020000,4.377316,4.275845,5.689833,0.950275,-0.055069,0.076164,1.144092
0.020000,4.385200,4.293113,5.708816,0.949156,-0.055924,-0.042740,1.140943
0.020000,4.393129,4.310336,5.727775,0.947992,-0.058240,-0.115821,1.137724
0.020000,4.401104,4.327512,5.746713,0.946892,-0.054981,0.162970,1.134434
