dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.872409,1.205382,9.602124,0.807048,0.074511,0.769268,3.630218
0.020000,1.858086,1.197876,9.618294,0.808485,0.071840,-0.133528,3.618361
0.020000,1.843649,1.190527,9.634495,0.810043,0.077890,0.302501,3.606600
0.020000,1.829096,1.183332,9.650729,0.811702,0.082969,0.253925,3.594939
0.020000,1.814432,1.176292,9.666995,0.813328,0.081303,-0.083294,3.583384
0.020000,1.799654,1.169406,9.683299,0.815168,0.091999,0.534789,3.571936
0.020000,1.784768,1.162675,9.699636,0.816873,0.085220,-0.338922,3.560601
0.020000,1.769770,1.156096,9.716013,0.818844,0.098547,0.666321,3.549380
0.020000,1.754667,1.149671,9.732426,0.820646,0.090095,-0.422579,3.538279
0.020000,1.739456,1.143397,9.748880,0.822690,0.102232,0.606849,3.527298
0.020000,1.724142,1.137276,9.765372,0.824619,0.096417,-0.290754,3.516441
0.020000,1.708724,1.131305,9.781905,0.826672,0.102678,0.313068,3.505709
0.020000,1.693204,1.125485,9.798481,0.828766,0.104703,0.101226,3.495104
0.020000,1.677587,1.119815,9.815096,0.830757,0.099515,-0.259414,3.484630
0.020000,1.661869,1.114292,9.831756,0.833003,0.112334,0.640942,3.474284
0.020000,1.646057,1.108919,9.848455,0.834977,0.098684,-0.682457,3.464071
0.020000,1.630150,1.103693,9.865199,0.837180,0.110136,0.572575,3.453990
0.020000,1.614148,1.098613,9.881988,0.839439,0.112955,0.140954,3.444041
0.020000,1.598060,1.093680,9.898816,0.841390,0.097545,-0.770492,3.434228
0.020000,1.581880,1.088891,9.915689,0.843659,0.113451,0.795295,3.424548
0.020000,1.565612,1.084245,9.932607,0.845922,0.113157,-0.014721,3.415001
0.020000,1.549263,1.079743,9.949566,0.847914,0.099629,-0.676391,3.405590
0.020000,1.532829,1.075383,9.966568,0.850116,0.110079,0.522503,3.396312
0.020000,1.516312,1.071164,9.983615,0.852347,0.111566,0.074343,3.387167
0.020000,1.499716,1.067083,10.000706,0.854549,0.110100,-0.073302,3.378155
0.020000,1.483045,1.063143,10.017836,0.856494,0.097239,-0.643018,3.369276
