dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.163339,2.793295,4.760733,1.236511,0.426744,0.803968,6.106650
0.020000,5.187826,2.788735,4.785642,1.245428,0.445832,0.954407,6.091452
0.020000,5.212422,2.783760,4.810736,1.254682,0.462690,0.842914,6.075682
0.020000,5.237122,2.778349,4.836022,1.264299,0.480894,0.910180,6.059316
0.020000,5.261923,2.772482,4.861507,1.274277,0.498872,0.898901,6.042332
0.020000,5.286819,2.766135,4.887199,1.284606,0.516435,0.878120,6.024708
0.020000,5.311803,2.759285,4.913105,1.295279,0.533668,0.861692,6.006423
0.020000,5.336866,2.751910,4.939231,1.306290,0.550556,0.844369,5.987457
0.020000,5.361997,2.743983,4.965582,1.317589,0.564935,0.718969,5.967790
0.020000,5.387185,2.735481,4.992166,1.329182,0.579657,0.736100,5.947406
0.020000,5.412413,2.726378,5.018986,1.341010,0.591395,0.586917,5.926289
0.020000,5.437664,2.716649,5.046047,1.353029,0.600971,0.478777,5.904428
0.020000,5.462917,2.706268,5.073351,1.365188,0.607954,0.349135,5.881814
0.020000,5.488149,2.695211,5.100899,1.377418,0.611474,0.176016,5.858443
0.020000,5.513333,2.683454,5.128692,1.389641,0.611152,-0.016079,5.834314
0.020000,5.538438,2.670976,5.156727,1.401776,0.606769,-0.219183,5.809434
0.020000,5.563432,2.657757,5.185001,1.413699,0.596130,-0.531934,5.783816
0.020000,5.588276,2.643778,5.213508,1.425329,0.581508,-0.731098,5.757477
0.020000,5.612930,2.629027,5.242238,1.436518,0.559437,-1.103560,5.730445
0.020000,5.637351,2.613493,5.271181,1.447159,0.532056,-1.369031,5.702754
0.020000,5.661492,2.597169,5.300324,1.457111,0.497588,-1.723432,5.674447
0.020000,5.685306,2.580055,5.329648,1.466237,0.456331,-2.062829,5.645575
0.020000,5.708740,2.562156,5.359137,1.474411,0.408676,-2.382758,5.616196
0.020000,5.731745,2.543482,5.388767,1.481505,0.354725,-2.697534,5.586378
0.020000,5.754268,2.524049,5.418515,1.487406,0.295036,-2.984446,5.556195
0.020000,5.776259,2.503879,5.448355,1.492014,0.230381,-3.232766,5.525726
0.020000,5.797671,2.483001,5.478260,1.495248,0.161731,-3.432496,5.495057
0.020000,5.818455,2.461450,5.508201,1.497053,0.090230,-3.575048,5.464276
0.020000,5.838571,2.439263,5.538149,1.497395,0.017096,-3.656687,5.433474
0.020000,5.857980,2.416486,5.568074,1.496267,-0.056368,-3.673215,5.402741
0.020000,5.876649,2.393164,5.597948,1.493697,-0.128527,-3.607949,5.372168
0.020000,5.894552,2.369348,5.627743,1.489732,-0.198267,-3.487028,5.341841
0.020000,5.911667,2.345089,5.657432,1.484437,-0.264734,-3.323327,5.311841
0.020000,5.927980,2.320440,5.686990,1.477907,-0.326483,-3.087443,5.282246
0.020000,5.943482,2.295453,5.716395,1.470257,-0.382518,-2.801752,5.253125
0.020000,5.958169,2.270178,5.745627,1.461608,-0.432457,-2.496933,5.224539
0.020000,5.972044,2.244666,5.774669,1.452076,-0.476584,-2.206398,5.196544
0.020000,5.985115,2.218962,5.803505,1.441809,-0.513355,-1.838549,5.169185
0.020000,5.997393,2.193111,5.832123,1.430930,-0.543955,-1.529993,5.142499
0.020000,6.008894,2.167153,5.860515,1.419577,-0.567625,-1.183475,5.116516
0.020000,6.019637,2.141125,5.888673,1.407887,-0.584492,-0.843344,5.091258
0.020000,6.029643,2.115062,5.916591,1.395924,-0.598195,-0.685149,5.066740
0.020000,6.038937,2.088992,5.944268,1.383853,-0.603523,-0.266392,5.042970
0.020000,6.047541,2.062941,5.971703,1.371732,-0.606034,-0.125565,5.019950
0.020000,6.055483,2.036934,5.998896,1.359652,-0.604046,0.099385,4.997679
0.020000,6.062789,2.010989,6.025850,1.347691,-0.598023,0.301163,4.976149
0.020000,6.069485,1.985124,6.052567,1.335878,-0.590660,0.368166,4.955350
0.020000,6.075597,1.959353,6.079054,1.324321,-0.577828,0.641565,4.935267
0.020000,6.081152,1.933687,6.105314,1.312991,-0.566501,0.566352,4.915885
0.020000,6.086175,1.908136,6.131353,1.301975,-0.550818,0.784174,4.897186
0.020000,6.090690,1.882709,6.157179,1.291277,-0.534910,0.795393,4.879149
0.020000,6.094721,1.857410,6.182796,1.280892,-0.519227,0.784129,4.861755
0.020000,6.098292,1.832244,6.208214,1.270892,-0.499989,0.961891,4.844981
0.020000,6.101395,1.807459,6.233193,1.248925,-1.098391,-29.920060,4.828961
0.020000,6.104013,1.783539,6.257256,1.203178,-2.287345,-59.447729,4.813957
0.020000,6.106157,1.760956,6.279940,1.134186,-3.449582,-58.111842,4.800192
0.020000,6.107875,1.739936,6.301031,1.054538,-3.982397,-26.640739,4.787718
0.020000,6.109234,1.720456,6.320558,0.976373,-3.908264,3.706650,4.776442
0.020000,6.110294,1.702497,6.338548,0.899512,-3.843047,3.260845,4.766284
0.020000,6.111107,1.686040,6.355025,0.823809,-3.785139,2.895414,4.757169
0.020000,6.111716,1.671070,6.370008,0.749144,-3.733248,2.594560,4.749036
0.020000,6.112162,1.657570,6.383515,0.675383,-3.688067,2.259006,4.741828
0.020000,6.112479,1.645526,6.395563,0.602395,-3.649404,1.933173,4.735498
0.020000,6.112695,1.634926,6.406165,0.530082,-3.615616,1.689388,4.730003
0.020000,6.112834,1.625761,6.415331,0.458334,-3.587426,1.409532,4.725308
0.020000,6.112919,1.618020,6.423072,0.387052,-3.564096,1.166495,4.721383
0.020000,6.112966,1.611696,6.429397,0.316212,-3.541998,1.104894,4.718204
0.020000,6.112989,1.606783,6.434310,0.245645,-3.528356,0.682063,4.715752
0.020000,6.112997,1.603277,6.437816,0.175336,-3.515437,0.645992,4.714010
0.020000,6.113000,1.601172,6.439921,0.105212,-3.506216,0.461027,4.712968
0.020000,6.113000,1.600236,6.440857,0.046829,-2.919157,29.352957,4.712505
0.020000,6.113000,1.600001,6.441092,0.011763,-1.753282,58.293761,4.712389
0.020000,6.113000,1.600000,6.441093,0.000031,-0.586618,58.333183,4.712389
0.020000,6.113000,1.600000,6.441093,0.000000,-0.001536,29.254112,4.712389
