dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.368752,1.471470,3.670459,0.945048,-0.049662,-0.001379,0.324303
0.020000,4.386660,1.477456,3.689340,0.944055,-0.049666,-0.000207,0.320839
0.020000,4.404569,1.483373,3.708202,0.943062,-0.049636,0.001478,0.317314
0.020000,4.422480,1.489219,3.727043,0.942070,-0.049596,0.002005,0.313727
0.020000,4.440394,1.494995,3.745865,0.941080,-0.049544,0.002591,0.310079
0.020000,4.458309,1.500699,3.764666,0.940091,-0.049435,0.005488,0.306369
0.020000,4.476227,1.506330,3.783448,0.939102,-0.049419,0.000783,0.302598
0.020000,4.494148,1.511887,3.802211,0.938116,-0.049332,0.004331,0.298767
0.020000,4.512071,1.517369,3.820953,0.937131,-0.049233,0.004990,0.294874
0.020000,4.529996,1.522775,3.839676,0.936149,-0.049119,0.005676,0.290920
0.020000,4.547925,1.528104,3.858380,0.935169,-0.048985,0.006682,0.286906
0.020000,4.565855,1.533355,3.877064,0.934192,-0.048850,0.006749,0.282831
0.020000,4.583789,1.538527,3.895728,0.933218,-0.048706,0.007197,0.278696
0.020000,4.601725,1.543618,3.914373,0.932247,-0.048534,0.008639,0.274501
0.020000,4.619664,1.548629,3.932998,0.931280,-0.048345,0.009457,0.270246
0.020000,4.637606,1.553558,3.951605,0.930318,-0.048138,0.010301,0.265931
0.020000,4.655550,1.558403,3.970192,0.929359,-0.047945,0.009655,0.261557
0.020000,4.673497,1.563165,3.988760,0.928405,-0.047698,0.012388,0.257124
0.020000,4.691447,1.567842,4.007309,0.927456,-0.047434,0.013194,0.252632
0.020000,4.709400,1.572433,4.025839,0.926513,-0.047156,0.013880,0.248082
0.020000,4.727355,1.576937,4.044351,0.925576,-0.046859,0.014845,0.243474
0.020000,4.745313,1.581354,4.062844,0.924645,-0.046559,0.015013,0.238808
0.020000,4.763273,1.585681,4.081318,0.923719,-0.046291,0.013399,0.234085
0.020000,4.781236,1.589919,4.099774,0.922801,-0.045871,0.021024,0.229305
0.020000,4.799201,1.594067,4.118212,0.921892,-0.045493,0.018877,0.224469
0.020000,4.817169,1.598123,4.136632,0.920990,-0.045094,0.019943,0.219576
0.020000,4.835139,1.602087,4.155034,0.920096,-0.044674,0.021026,0.214629
0.020000,4.853111,1.605958,4.173418,0.919210,-0.044295,0.018944,0.209626
0.020000,4.871085,1.609734,4.191785,0.918333,-0.043877,0.020902,0.204570
0.020000,4.889061,1.613416,4.210134,0.917467,-0.043303,0.028662,0.199459
0.020000,4.907039,1.617002,4.228466,0.916611,-0.042794,0.025470,0.194296
0.020000,4.925019,1.620492,4.246782,0.915766,-0.042262,0.026615,0.189080
0.020000,4.943001,1.623884,4.265080,0.914931,-0.041706,0.027768,0.183813
0.020000,4.960983,1.627178,4.283362,0.914107,-0.041201,0.025249,0.178495
0.020000,4.978968,1.630372,4.301628,0.913293,-0.040695,0.025331,0.173126
0.020000,4.996953,1.633468,4.319878,0.912495,-0.039925,0.038467,0.167708
0.020000,5.014940,1.636462,4.338112,0.911709,-0.039277,0.032408,0.162241
0.020000,5.032927,1.639356,4.356331,0.910937,-0.038606,0.033571,0.156726
0.020000,5.050916,1.642147,4.374535,0.910179,-0.037911,0.034729,0.151165
0.020000,5.068905,1.644836,4.392723,0.909435,-0.037194,0.035879,0.145557
0.020000,5.086894,1.647421,4.410897,0.908702,-0.036650,0.027176,0.139904
0.020000,5.104883,1.649902,4.429057,0.907986,-0.035806,0.042204,0.134207
0.020000,5.122873,1.652279,4.447203,0.907288,-0.034926,0.044006,0.128466
0.020000,5.140862,1.654550,4.465335,0.906605,-0.034118,0.040392,0.122683
0.020000,5.158851,1.656715,4.483454,0.905939,-0.033289,0.041477,0.116859
0.020000,5.176839,1.658773,4.501560,0.905291,-0.032438,0.042541,0.110995
0.020000,5.194827,1.660724,4.519653,0.904659,-0.031566,0.043581,0.105091
0.020000,5.212814,1.662567,4.537734,0.904046,-0.030674,0.044596,0.099150
0.020000,5.230799,1.664302,4.555803,0.903446,-0.030011,0.033181,0.093172
0.020000,5.248783,1.665928,4.573860,0.902867,-0.028922,0.054417,0.087157
0.020000,5.266766,1.667445,4.591906,0.902309,-0.027893,0.051481,0.081109
0.020000,5.284746,1.668851,4.609941,0.901771,-0.026924,0.048439,0.075027
0.020000,5.302724,1.670148,4.627967,0.901252,-0.025938,0.049300,0.068912
0.020000,5.320701,1.671333,4.645982,0.900753,-0.024935,0.050123,0.062767
0.020000,5.338674,1.672407,4.663987,0.900275,-0.023917,0.050906,0.056592
0.020000,5.356645,1.673369,4.681983,0.899817,-0.022884,0.051648,0.050389
0.020000,5.374612,1.674219,4.699971,0.899381,-0.021837,0.052347,0.044159
0.020000,5.392576,1.674957,4.717950,0.898965,-0.020777,0.053001,0.037903
0.020000,5.410537,1.675581,4.735922,0.898571,-0.019705,0.053610,0.031622
0.020000,5.428493,1.676093,4.753886,0.898199,-0.018622,0.054172,0.025319
0.020000,5.446446,1.676491,4.771843,0.897848,-0.017528,0.054686,0.018994
0.020000,5.464394,1.676775,4.789793,0.897518,-0.016490,0.051921,0.012648
0.020000,5.482338,1.676944,4.807737,0.897210,-0.015388,0.055064,0.006284
0.020000,5.500000,1.677000,4.825400,0.883126,-0.704207,-34.440955,0.000000
0.020000,5.518708,1.677000,4.844108,0.935392,2.613305,165.875610,0.000000
0.020000,5.538708,1.677000,4.864108,1.000000,3.230381,30.853806,0.000000
0.020000,5.558708,1.677000,4.884108,1.000000,0.000000,-161.519047,0.000000
0.020000,5.578708,1.677000,4.904108,1.000000,0.000000,0.000000,0.000000
0.020000,5.598708,1.677000,4.924108,1.000000,0.000000,0.000000,0.000000
0.020000,5.618708,1.677000,4.944108,1.000000,0.000000,0.000000,0.000000
0.020000,5.638708,1.677000,4.964108,1.000000,0.000000,0.000000,0.000000
0.020000,5.658708,1.677000,4.984108,1.000000,0.000000,0.000000,0.000000
0.020000,5.678708,1.677000,5.004108,1.000000,0.000000,0.000000,0.000000
0.020000,5.698708,1.677000,5.024108,1.000000,0.000000,0.000000,0.000000
0.020000,5.718708,1.677000,5.044108,1.000000,0.000000,0.000000,0.000000
0.020000,5.738708,1.677000,5.064108,1.000000,0.000000,0.000000,0.000000
0.020000,5.758708,1.677000,5.084108,1.000000,0.000000,0.000000,0.000000
0.020000,5.778708,1.677000,5.104108,1.000000,0.000000,0.000000,0.000000
0.020000,5.798708,1.677000,5.124108,1.000000,0.000000,0.000000,0.000000
0.020000,5.818708,1.677000,5.144108,1.000000,0.000000,0.000000,0.000000
0.020000,5.838708,1.677000,5.164108,1.000000,0.000000,0.000000,0.000000
0.020000,5.858708,1.677000,5.184108,1.000000,0.000000,0.000000,0.000000
0.020000,5.878708,1.677000,5.204108,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.898708,1.677000,5.224108,1.000000,0.000000,0.000000,0.000000
0.020000,5.918708,1.677000,5.244108,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.938708,1.677000,5.264108,1.000000,0.000000,0.000000,0.000000
0.020000,5.958708,1.677000,5.284108,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.978708,1.677000,5.304108,1.000000,0.000000,0.000000,0.000000
0.020000,5.998708,1.677000,5.324108,1.000000,0.000000,-0.000000,0.000000
0.020000,6.018708,1.677000,5.344108,1.000000,0.000000,0.000000,0.000000
0.020000,6.038708,1.677000,5.364108,1.000000,0.000000,0.000000,0.000000
0.020000,6.058708,1.677000,5.384108,1.000000,0.000000,0.000000,0.000000
0.020000,6.078708,1.677000,5.404108,1.000000,0.000000,0.000000,0.000000
0.020000,6.098708,1.677000,5.424108,1.000000,0.000000,0.000000,0.000000
0.020000,6.118708,1.677000,5.444108,1.000000,0.000000,0.000000,0.000000
0.020000,6.138708,1.677000,5.464108,1.000000,0.000000,0.000000,0.000000
0.020000,6.158708,1.677000,5.484108,1.000000,0.000000,0.000000,0.000000
0.020000,6.178708,1.677000,5.504108,1.000000,0.000000,0.000000,0.000000
0.020000,6.198708,1.677000,5.524108,1.000000,0.000000,0.000000,0.000000
0.020000,6.218708,1.677000,5.544108,1.000000,0.000000,0.000000,0.000000
0.020000,6.238708,1.677000,5.564108,1.000000,0.000000,0.000000,0.000000
0.020000,6.258708,1.677000,5.584108,1.000000,0.000000,0.000000,0.000000
0.020000,6.278708,1.677000,5.604108,1.000000,0.000000,0.000000,0.000000
0.020000,6.298708,1.677000,5.624108,1.000000,0.000000,0.000000,0.000000
0.020000,6.318708,1.677000,5.644108,1.000000,0.000000,0.000000,0.000000
0.020000,6.338708,1.677000,5.664108,1.000000,0.000000,0.000000,0.000000
0.020000,6.358708,1.677000,5.684108,1.000000,0.000000,0.000000,0.000000
0.020000,6.378708,1.677000,5.704108,1.000000,0.000000,0.000000,0.000000
0.020000,6.398708,1.677000,5.724108,1.000000,0.000000,0.000000,0.000000
0.020000,6.418708,1.677000,5.744108,1.000000,0.000000,0.000000,0.000000
0.020000,6.438708,1.677000,5.764108,1.000000,0.000000,0.000000,0.000000
0.020000,6.458708,1.677000,5.784108,1.000000,0.000000,0.000000,0.000000
0.020000,6.478708,1.677000,5.804108,1.000000,0.000000,0.000000,0.000000
0.020000,6.498708,1.677000,5.824108,1.000000,0.000000,0.000000,0.000000
0.020000,6.518708,1.677000,5.844108,1.000000,0.000000,0.000000,0.000000
0.020000,6.538708,1.677000,5.864108,1.000000,0.000000,0.000000,0.000000
0.020000,6.558708,1.677000,5.884108,1.000000,0.000000,0.000000,0.000000
0.020000,6.578708,1.677000,5.904108,1.000000,0.000000,0.000000,0.000000
0.020000,6.598708,1.677000,5.924108,1.000000,0.000000,0.000000,0.000000
0.020000,6.618708,1.677000,5.944108,1.000000,0.000000,0.000000,0.000000
0.020000,6.638708,1.677000,5.964108,1.000000,0.000000,0.000000,0.000000
0.020000,6.658708,1.677000,5.984108,1.000000,0.000000,0.000000,0.000000
0.020000,6.678708,1.677000,6.004108,1.000000,0.000000,0.000000,0.000000
0.020000,6.698708,1.677000,6.024108,1.000000,0.000000,0.000000,0.000000
0.020000,6.718708,1.677000,6.044108,1.000000,0.000000,0.000000,0.000000
0.020000,6.738708,1.677000,6.064108,1.000000,0.000000,0.000000,0.000000
0.020000,6.758708,1.677000,6.084108,1.000000,0.000000,0.000000,0.000000
0.020000,6.778708,1.677000,6.104108,1.000000,0.000000,0.000000,0.000000
0.020000,6.798708,1.677000,6.124108,1.000000,0.000000,0.000000,0.000000
0.020000,6.818708,1.677000,6.144108,1.000000,0.000000,0.000000,0.000000
0.020000,6.838708,1.677000,6.164108,1.000000,0.000000,0.000000,0.000000
0.020000,6.858708,1.677000,6.184108,1.000000,0.000000,0.000000,0.000000
0.020000,6.878708,1.677000,6.204108,1.000000,0.000000,0.000000,0.000000
0.020000,6.898708,1.677000,6.224108,1.000000,0.000000,0.000000,0.000000
0.020000,6.918708,1.677000,6.244108,1.000000,0.000000,0.000000,0.000000
0.020000,6.938708,1.677000,6.264108,1.000000,0.000000,0.000000,0.000000
0.020000,6.958708,1.677000,6.284108,1.000000,0.000000,0.000000,0.000000
0.020000,6.978708,1.677000,6.304108,1.000000,0.000000,0.000000,0.000000
0.020000,6.998708,1.677000,6.324108,1.000000,0.000000,0.000000,0.000000
0.020000,7.018708,1.677000,6.344108,1.000000,-0.000000,-0.000000,0.000000
0.020000,7.038708,1.677000,6.364108,1.000000,0.000000,0.000000,0.000000
0.020000,7.058708,1.677000,6.384108,1.000000,0.000000,-0.000000,0.000000
0.020000,7.078708,1.677000,6.404108,1.000000,0.000000,0.000000,0.000000
0.020000,7.098708,1.677000,6.424108,1.000000,0.000000,0.000000,0.000000
0.020000,7.122325,1.677166,6.447725,1.180881,9.044037,452.201845,0.014916
0.020000,7.148089,1.677779,6.473497,1.288574,5.384683,-182.967673,0.032785
0.020000,7.174142,1.678877,6.499573,1.303822,0.762377,-231.115338,0.051599
0.020000,7.200495,1.680498,6.525976,1.320118,0.814779,2.620105,0.071422
0.020000,7.227155,1.682684,6.552726,1.337501,0.869153,2.718707,0.092321
0.020000,7.254132,1.685480,6.579846,1.356028,0.926373,2.860978,0.114368
