dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.717250,2.272036,4.970291,1.077206,-0.046117,-0.012756,3.377349
0.020000,4.696332,2.266959,4.991816,1.076278,-0.046403,-0.014303,3.382073
0.020000,4.675456,2.261788,5.013323,1.075344,-0.046694,-0.014554,3.386738
0.020000,4.654622,2.256525,5.034811,1.074406,-0.046926,-0.011592,3.391345
0.020000,4.633831,2.251171,5.056280,1.073462,-0.047176,-0.012495,3.395894
0.020000,4.613083,2.245728,5.077731,1.072515,-0.047353,-0.008889,3.400384
0.020000,4.592378,2.240197,5.099162,1.071564,-0.047570,-0.010815,3.404816
0.020000,4.571715,2.234581,5.120574,1.070609,-0.047771,-0.010040,3.409188
0.020000,4.551096,2.228880,5.141967,1.069652,-0.047853,-0.004147,3.413501
0.020000,4.530520,2.223095,5.163341,1.068690,-0.048063,-0.010462,3.417754
0.020000,4.509987,2.217230,5.184696,1.067726,-0.048202,-0.006960,3.421948
0.020000,4.489497,2.211284,5.206031,1.066762,-0.048208,-0.000314,3.426081
0.020000,4.469050,2.205259,5.227347,1.065794,-0.048421,-0.010623,3.430155
0.020000,4.448646,2.199158,5.248643,1.064824,-0.048483,-0.003142,3.434169
0.020000,4.428285,2.192981,5.269920,1.063855,-0.048432,0.002561,3.438123
0.020000,4.407968,2.186729,5.291178,1.062882,-0.048660,-0.011402,3.442017
0.020000,4.387693,2.180406,5.312416,1.061910,-0.048629,0.001586,3.445850
0.020000,4.367461,2.174010,5.333635,1.060939,-0.048540,0.004404,3.449624
0.020000,4.347271,2.167546,5.354834,1.059963,-0.048798,-0.012895,3.453337
0.020000,4.327124,2.161012,5.376014,1.058990,-0.048650,0.007401,3.456989
0.020000,4.307020,2.154412,5.397174,1.058019,-0.048548,0.005137,3.460582
0.020000,4.286957,2.147747,5.418315,1.057042,-0.048851,-0.015172,3.464114
0.020000,4.266936,2.141017,5.439436,1.056071,-0.048562,0.014446,3.467586
0.020000,4.246957,2.134225,5.460539,1.055101,-0.048471,0.004580,3.470998
0.020000,4.227020,2.127372,5.481621,1.054125,-0.048828,-0.017885,3.474349
0.020000,4.207123,2.120459,5.502684,1.053157,-0.048380,0.022422,3.477641
0.020000,4.187268,2.113487,5.523728,1.052189,-0.048390,-0.000523,3.480872
0.020000,4.167453,2.106459,5.544752,1.051217,-0.048609,-0.010931,3.484044
0.020000,4.147679,2.099375,5.565757,1.050253,-0.048184,0.021233,3.487155
0.020000,4.127945,2.092236,5.586743,1.049288,-0.048268,-0.004185,3.490207
0.020000,4.108250,2.085044,5.607710,1.048322,-0.048309,-0.002042,3.493199
0.020000,4.088595,2.077801,5.628657,1.047363,-0.047937,0.018579,3.496132
0.020000,4.068979,2.070507,5.649585,1.046401,-0.048114,-0.008821,3.499005
0.020000,4.049402,2.063165,5.670494,1.045442,-0.047942,0.008572,3.501819
0.020000,4.029863,2.055774,5.691383,1.044489,-0.047650,0.014589,3.504573
0.020000,4.010362,2.048338,5.712254,1.043530,-0.047936,-0.014261,3.507269
0.020000,3.990899,2.040856,5.733106,1.042580,-0.047524,0.020604,3.509906
0.020000,3.971474,2.033330,5.753938,1.041632,-0.047380,0.007195,3.512483
0.020000,3.952085,2.025762,5.774752,1.040679,-0.047651,-0.013552,3.515002
0.020000,3.932732,2.018152,5.795547,1.039737,-0.047112,0.026926,3.517463
0.020000,3.913416,2.010502,5.816322,1.038793,-0.047181,-0.003447,3.519865
0.020000,3.894136,2.002814,5.837079,1.037850,-0.047171,0.000497,3.522208
0.020000,3.874890,1.995087,5.857818,1.036914,-0.046769,0.020129,3.524494
0.020000,3.855680,1.987325,5.878537,1.035975,-0.046978,-0.010454,3.526722
0.020000,3.836504,1.979527,5.899238,1.035041,-0.046673,0.015252,3.528892
0.020000,3.817362,1.971695,5.919920,1.034113,-0.046437,0.011784,3.531004
0.020000,3.798253,1.963831,5.940584,1.033178,-0.046739,-0.015086,3.533058
0.020000,3.779178,1.955935,5.961229,1.032254,-0.046186,0.027657,3.535055
0.020000,3.760135,1.948008,5.981856,1.031329,-0.046247,-0.003054,3.536995
0.020000,3.741125,1.940052,6.002464,1.030405,-0.046221,0.001263,3.538878
0.020000,3.722146,1.932068,6.023053,1.029488,-0.045845,0.018800,3.540704
0.020000,3.703198,1.924058,6.043625,1.028567,-0.046058,-0.010645,3.542473
0.020000,3.684282,1.916021,6.064178,1.027652,-0.045718,0.017034,3.544185
0.020000,3.665395,1.907960,6.084713,1.026741,-0.045583,0.006704,3.545841
0.020000,3.646539,1.899875,6.105229,1.025826,-0.045742,-0.007925,3.547440
0.020000,3.627712,1.891767,6.125728,1.024920,-0.045305,0.021869,3.548983
0.020000,3.608914,1.883639,6.146208,1.024011,-0.045423,-0.005911,3.550470
0.020000,3.590145,1.875490,6.166670,1.023106,-0.045261,0.008082,3.551900
0.020000,3.571403,1.867322,6.187114,1.022206,-0.045012,0.012461,3.553275
0.020000,3.552689,1.859136,6.207540,1.021301,-0.045263,-0.012569,3.554594
0.020000,3.534002,1.850933,6.227948,1.020404,-0.044823,0.022009,3.555858
0.020000,3.515342,1.842714,6.248338,1.019507,-0.044883,-0.002989,3.557065
0.020000,3.496707,1.834481,6.268710,1.018610,-0.044828,0.002723,3.558218
0.020000,3.478099,1.826234,6.289065,1.017718,-0.044575,0.012650,3.559315
0.020000,3.459515,1.817974,6.309401,1.016823,-0.044754,-0.008922,3.560357
0.020000,3.440956,1.809702,6.329720,1.015934,-0.044450,0.015196,3.561343
0.020000,3.422422,1.801420,6.350021,1.015045,-0.044448,0.000085,3.562275
0.020000,3.403911,1.793129,6.370304,1.014157,-0.044446,0.000118,3.563151
0.020000,3.385423,1.784829,6.390569,1.013272,-0.044226,0.011021,3.563973
0.020000,3.366958,1.776522,6.410817,1.012385,-0.044350,-0.006212,3.564740
0.020000,3.348515,1.768208,6.431047,1.011502,-0.044144,0.010272,3.565452
0.020000,3.330094,1.759889,6.451260,1.010620,-0.044123,0.001054,3.566110
0.020000,3.311694,1.751565,6.471454,1.009737,-0.044137,-0.000667,3.566713
0.020000,3.293316,1.743238,6.491631,1.008857,-0.043974,0.008152,3.567261
0.020000,3.274957,1.734909,6.511791,1.007976,-0.044054,-0.004022,3.567755
0.020000,3.256619,1.726579,6.531933,1.007098,-0.043925,0.006424,3.568195
0.020000,3.238299,1.718248,6.552057,1.006220,-0.043909,0.000823,3.568580
0.020000,3.219999,1.709918,6.572164,1.005341,-0.043919,-0.000479,3.568910
0.020000,3.201718,1.701590,6.592253,1.004465,-0.043827,0.004578,3.569187
0.020000,3.183454,1.693265,6.612325,1.003587,-0.043868,-0.002032,3.569409
0.020000,3.165208,1.684943,6.632379,1.002711,-0.043807,0.003014,3.569577
0.020000,3.146979,1.676626,6.652416,1.001835,-0.043806,0.000096,3.569690
0.020000,3.128767,1.668314,6.672435,1.000959,-0.043804,0.000051,3.569750
0.020000,3.110570,1.660010,6.692437,1.000083,-0.043790,0.000724,3.569755
0.020000,3.092390,1.651712,6.712421,0.999207,-0.043791,-0.000069,3.569706
0.020000,3.074225,1.643424,6.732388,0.998331,-0.043798,-0.000326,3.569603
0.020000,3.056075,1.635145,6.752337,0.997455,-0.043812,-0.000717,3.569445
0.020000,3.037939,1.626877,6.772268,0.996579,-0.043800,0.000600,3.569233
0.020000,3.019817,1.618621,6.792183,0.995702,-0.043863,-0.003140,3.568967
0.020000,3.001709,1.610377,6.812079,0.994825,-0.043826,0.001868,3.568647
0.020000,2.983614,1.602146,6.831958,0.993948,-0.043898,-0.003626,3.568272
0.020000,2.965531,1.593931,6.851819,0.993069,-0.043929,-0.001550,3.567843
0.020000,2.947461,1.585730,6.871663,0.992191,-0.043905,0.001189,3.567359
0.020000,2.929403,1.577546,6.891489,0.991310,-0.044044,-0.006919,3.566821
0.020000,2.911356,1.569380,6.911298,0.990430,-0.043972,0.003610,3.566228
0.020000,2.893320,1.561232,6.931089,0.989548,-0.044103,-0.006574,3.565581
0.020000,2.875295,1.553104,6.950862,0.988665,-0.044157,-0.002676,3.564879
0.020000,2.857280,1.544996,6.970618,0.987783,-0.044113,0.002177,3.564123
0.020000,2.839274,1.536909,6.990356,0.986897,-0.044327,-0.010688,3.563312
0.020000,2.821278,1.528844,7.010076,0.986012,-0.044230,0.004839,3.562445
0.020000,2.803292,1.520803,7.029779,0.985124,-0.044401,-0.008551,3.561524
0.020000,2.785313,1.512787,7.049463,0.984234,-0.044494,-0.004654,3.560548
0.020000,2.767343,1.504795,7.069130,0.983346,-0.044410,0.004197,3.559517
0.020000,2.749381,1.496830,7.088779,0.982452,-0.044703,-0.014662,3.558430
0.020000,2.731426,1.488892,7.108410,0.981560,-0.044601,0.005135,3.557288
0.020000,2.713479,1.480982,7.128024,0.980664,-0.044775,-0.008720,3.556091
0.020000,2.695538,1.473102,7.147619,0.979765,-0.044940,-0.008237,3.554838
